Frame;Hour;Neighbourhood;Susceptible;Infected;Removed;Vaccinated;dS;dI;dR;dV;Total;Locals;Outsiders;
115;19;Centro;33773;1;0;8385;0;0;0;0;42159;38033;4126;
115;19;Cidade Baixa;11981;0;0;3266;0;0;0;0;15247;13466;1781;
115;19;Farroupilha;0;0;0;198;0;0;0;0;198;53;145;
115;19;Floresta;8855;0;0;2464;0;0;0;0;11319;10046;1273;
115;19;Independência;5255;0;0;1722;0;0;0;0;6977;5985;992;
115;19;Menino Deus;27040;0;0;6730;0;0;0;0;33770;30323;3447;
115;19;Moinhos de Vento;9233;0;0;2536;0;0;0;0;11769;10491;1278;
115;19;Praia de Belas;218;0;0;478;0;0;0;0;696;504;192;
115;19;Rio Branco;14253;0;0;3726;0;0;0;0;17979;15911;2068;
115;19;Santa Cecília;3283;0;0;1222;0;0;0;0;4505;3873;632;
115;19;Santana;17129;0;0;4402;0;0;0;0;21531;19181;2350;
116;20;Azenha;10458;0;0;2932;0;0;0;0;13390;11840;1550;
116;20;Bom Fim;8486;0;0;2464;0;0;0;0;10950;9486;1464;
116;20;Centro;33773;1;0;8385;0;0;0;0;42159;38033;4126;
116;20;Cidade Baixa;11981;0;0;3266;0;0;0;0;15247;13466;1781;
116;20;Farroupilha;0;0;0;198;0;0;0;0;198;53;145;
116;20;Floresta;8855;0;0;2464;0;0;0;0;11319;10046;1273;
116;20;Independência;5255;0;0;1722;0;0;0;0;6977;5985;992;
116;20;Menino Deus;27040;0;0;6730;0;0;0;0;33770;30323;3447;
116;20;Moinhos de Vento;9233;0;0;2536;0;0;0;0;11769;10491;1278;
116;20;Praia de Belas;218;0;0;478;0;0;0;0;696;504;192;
116;20;Rio Branco;14253;0;0;3726;0;0;0;0;17979;15911;2068;
116;20;Santa Cecília;3283;0;0;1222;0;0;0;0;4505;3873;632;
116;20;Santana;17129;0;0;4402;0;0;0;0;21531;19181;2350;
117;21;Azenha;10458;0;0;2932;0;0;0;0;13390;11840;1550;
117;21;Bom Fim;8486;0;0;2464;0;0;0;0;10950;9486;1464;
117;21;Centro;33773;1;0;8385;0;0;0;0;42159;38033;4126;
117;21;Cidade Baixa;11981;0;0;3266;0;0;0;0;15247;13466;1781;
117;21;Farroupilha;0;0;0;198;0;0;0;0;198;53;145;
117;21;Floresta;8855;0;0;2464;0;0;0;0;11319;10046;1273;
117;21;Independência;5255;0;0;1722;0;0;0;0;6977;5985;992;
117;21;Menino Deus;27040;0;0;6730;0;0;0;0;33770;30323;3447;
117;21;Moinhos de Vento;9233;0;0;2536;0;0;0;0;11769;10491;1278;
117;21;Praia de Belas;218;0;0;478;0;0;0;0;696;504;192;
117;21;Rio Branco;14253;0;0;3726;0;0;0;0;17979;15911;2068;
117;21;Santa Cecília;3283;0;0;1222;0;0;0;0;4505;3873;632;
117;21;Santana;17129;0;0;4402;0;0;0;0;21531;19181;2350;
118;22;Azenha;10458;0;0;2932;0;0;0;0;13390;11840;1550;
118;22;Bom Fim;8486;0;0;2464;0;0;0;0;10950;9486;1464;
118;22;Centro;33773;1;0;8385;0;0;0;0;42159;38033;4126;
118;22;Cidade Baixa;11981;0;0;3266;0;0;0;0;15247;13466;1781;
118;22;Farroupilha;0;0;0;198;0;0;0;0;198;53;145;
118;22;Floresta;8855;0;0;2464;0;0;0;0;11319;10046;1273;
118;22;Independência;5255;0;0;1722;0;0;0;0;6977;5985;992;
118;22;Menino Deus;27040;0;0;6730;0;0;0;0;33770;30323;3447;
118;22;Moinhos de Vento;9233;0;0;2536;0;0;0;0;11769;10491;1278;
118;22;Praia de Belas;218;0;0;478;0;0;0;0;696;504;192;
118;22;Rio Branco;14253;0;0;3726;0;0;0;0;17979;15911;2068;
118;22;Santa Cecília;3283;0;0;1222;0;0;0;0;4505;3873;632;
118;22;Santana;17129;0;0;4402;0;0;0;0;21531;19181;2350;
119;23;Azenha;10458;0;0;2932;0;0;0;0;13390;11840;1550;
119;23;Bom Fim;8486;0;0;2464;0;0;0;0;10950;9486;1464;
119;23;Centro;33773;1;0;8385;0;0;0;0;42159;38033;4126;
119;23;Cidade Baixa;11981;0;0;3266;0;0;0;0;15247;13466;1781;
119;23;Farroupilha;0;0;0;198;0;0;0;0;198;53;145;
119;23;Floresta;8855;0;0;2464;0;0;0;0;11319;10046;1273;
119;23;Independência;5255;0;0;1722;0;0;0;0;6977;5985;992;
119;23;Menino Deus;27040;0;0;6730;0;0;0;0;33770;30323;3447;
119;23;Moinhos de Vento;9233;0;0;2536;0;0;0;0;11769;10491;1278;
119;23;Praia de Belas;218;0;0;478;0;0;0;0;696;504;192;
119;23;Rio Branco;14253;0;0;3726;0;0;0;0;17979;15911;2068;
119;23;Santa Cecília;3283;0;0;1222;0;0;0;0;4505;3873;632;
119;23;Santana;17129;0;0;4402;0;0;0;0;21531;19181;2350;
120;0;Azenha;10458;0;0;2932;0;0;0;0;13390;11840;1550;
120;0;Bom Fim;8486;0;0;2464;0;0;0;0;10950;9486;1464;
120;0;Centro;33773;1;0;8385;0;0;0;0;42159;38033;4126;
120;0;Cidade Baixa;11981;0;0;3266;0;0;0;0;15247;13466;1781;
120;0;Farroupilha;0;0;0;198;0;0;0;0;198;53;145;
120;0;Floresta;8855;0;0;2464;0;0;0;0;11319;10046;1273;
120;0;Independência;5255;0;0;1722;0;0;0;0;6977;5985;992;
120;0;Menino Deus;27040;0;0;6730;0;0;0;0;33770;30323;3447;
120;0;Moinhos de Vento;9233;0;0;2536;0;0;0;0;11769;10491;1278;
120;0;Praia de Belas;218;0;0;478;0;0;0;0;696;504;192;
120;0;Rio Branco;14253;0;0;3726;0;0;0;0;17979;15911;2068;
120;0;Santa Cecília;3283;0;0;1222;0;0;0;0;4505;3873;632;
120;0;Santana;17129;0;0;4402;0;0;0;0;21531;19181;2350;
121;1;Azenha;10458;0;0;2932;0;0;0;0;13390;11840;1550;
121;1;Bom Fim;8486;0;0;2464;0;0;0;0;10950;9486;1464;
121;1;Centro;33773;1;0;8385;0;0;0;0;42159;38033;4126;
121;1;Cidade Baixa;11981;0;0;3266;0;0;0;0;15247;13466;1781;
121;1;Farroupilha;0;0;0;198;0;0;0;0;198;53;145;
121;1;Floresta;8855;0;0;2464;0;0;0;0;11319;10046;1273;
121;1;Independência;5255;0;0;1722;0;0;0;0;6977;5985;992;
121;1;Menino Deus;27040;0;0;6730;0;0;0;0;33770;30323;3447;
121;1;Moinhos de Vento;9233;0;0;2536;0;0;0;0;11769;10491;1278;
121;1;Praia de Belas;218;0;0;478;0;0;0;0;696;504;192;
121;1;Rio Branco;14253;0;0;3726;0;0;0;0;17979;15911;2068;
121;1;Santa Cecília;3283;0;0;1222;0;0;0;0;4505;3873;632;
121;1;Santana;17129;0;0;4402;0;0;0;0;21531;19181;2350;
122;2;Azenha;10458;0;0;2932;0;0;0;0;13390;11840;1550;
122;2;Bom Fim;8486;0;0;2464;0;0;0;0;10950;9486;1464;
122;2;Centro;33773;1;0;8385;0;0;0;0;42159;38033;4126;
122;2;Cidade Baixa;11981;0;0;3266;0;0;0;0;15247;13466;1781;
122;2;Farroupilha;0;0;0;198;0;0;0;0;198;53;145;
122;2;Floresta;8855;0;0;2464;0;0;0;0;11319;10046;1273;
122;2;Independência;5255;0;0;1722;0;0;0;0;6977;5985;992;
122;2;Menino Deus;27040;0;0;6730;0;0;0;0;33770;30323;3447;
122;2;Moinhos de Vento;9233;0;0;2536;0;0;0;0;11769;10491;1278;
122;2;Praia de Belas;218;0;0;478;0;0;0;0;696;504;192;
122;2;Rio Branco;14253;0;0;3726;0;0;0;0;17979;15911;2068;
122;2;Santa Cecília;3283;0;0;1222;0;0;0;0;4505;3873;632;
122;2;Santana;17129;0;0;4402;0;0;0;0;21531;19181;2350;
123;3;Azenha;10458;0;0;2932;0;0;0;0;13390;11840;1550;
123;3;Bom Fim;8486;0;0;2464;0;0;0;0;10950;9486;1464;
123;3;Centro;33773;1;0;8385;0;0;0;0;42159;38033;4126;
123;3;Cidade Baixa;11981;0;0;3266;0;0;0;0;15247;13466;1781;
123;3;Farroupilha;0;0;0;198;0;0;0;0;198;53;145;
123;3;Floresta;8855;0;0;2464;0;0;0;0;11319;10046;1273;
123;3;Independência;5255;0;0;1722;0;0;0;0;6977;5985;992;
123;3;Menino Deus;27040;0;0;6730;0;0;0;0;33770;30323;3447;
123;3;Moinhos de Vento;9233;0;0;2536;0;0;0;0;11769;10491;1278;
123;3;Praia de Belas;218;0;0;478;0;0;0;0;696;504;192;
123;3;Rio Branco;14253;0;0;3726;0;0;0;0;17979;15911;2068;
123;3;Santa Cecília;3283;0;0;1222;0;0;0;0;4505;3873;632;
123;3;Santana;17129;0;0;4402;0;0;0;0;21531;19181;2350;
124;4;Azenha;10458;0;0;2932;0;0;0;0;13390;11840;1550;
124;4;Bom Fim;8486;0;0;2464;0;0;0;0;10950;9486;1464;
124;4;Centro;33773;1;0;8385;0;0;0;0;42159;38033;4126;
124;4;Cidade Baixa;11981;0;0;3266;0;0;0;0;15247;13466;1781;
124;4;Farroupilha;0;0;0;198;0;0;0;0;198;53;145;
124;4;Floresta;8855;0;0;2464;0;0;0;0;11319;10046;1273;
124;4;Independência;5255;0;0;1722;0;0;0;0;6977;5985;992;
124;4;Menino Deus;27040;0;0;6730;0;0;0;0;33770;30323;3447;
124;4;Moinhos de Vento;9233;0;0;2536;0;0;0;0;11769;10491;1278;
124;4;Praia de Belas;218;0;0;478;0;0;0;0;696;504;192;
124;4;Rio Branco;14253;0;0;3726;0;0;0;0;17979;15911;2068;
124;4;Santa Cecília;3283;0;0;1222;0;0;0;0;4505;3873;632;
124;4;Santana;17129;0;0;4402;0;0;0;0;21531;19181;2350;
125;5;Azenha;10458;0;0;2932;0;0;0;0;13390;11840;1550;
125;5;Bom Fim;8486;0;0;2464;0;0;0;0;10950;9486;1464;
125;5;Centro;33773;1;0;8385;0;0;0;0;42159;38033;4126;
125;5;Cidade Baixa;11981;0;0;3266;0;0;0;0;15247;13466;1781;
125;5;Farroupilha;0;0;0;198;0;0;0;0;198;53;145;
125;5;Floresta;8855;0;0;2464;0;0;0;0;11319;10046;1273;
125;5;Independência;5255;0;0;1722;0;0;0;0;6977;5985;992;
125;5;Menino Deus;27040;0;0;6730;0;0;0;0;33770;30323;3447;
125;5;Moinhos de Vento;9233;0;0;2536;0;0;0;0;11769;10491;1278;
125;5;Praia de Belas;218;0;0;478;0;0;0;0;696;504;192;
125;5;Rio Branco;14253;0;0;3726;0;0;0;0;17979;15911;2068;
125;5;Santa Cecília;3283;0;0;1222;0;0;0;0;4505;3873;632;
125;5;Santana;17129;0;0;4402;0;0;0;0;21531;19181;2350;
126;6;Azenha;10458;0;0;2932;0;0;0;0;13390;11840;1550;
126;6;Bom Fim;8486;0;0;2464;0;0;0;0;10950;9486;1464;
126;6;Centro;33773;1;0;8385;0;0;0;0;42159;38033;4126;
126;6;Cidade Baixa;11981;0;0;3266;0;0;0;0;15247;13466;1781;
126;6;Farroupilha;0;0;0;198;0;0;0;0;198;53;145;
126;6;Floresta;8855;0;0;2464;0;0;0;0;11319;10046;1273;
126;6;Independência;5255;0;0;1722;0;0;0;0;6977;5985;992;
126;6;Menino Deus;27040;0;0;6730;0;0;0;0;33770;30323;3447;
126;6;Moinhos de Vento;9233;0;0;2536;0;0;0;0;11769;10491;1278;
126;6;Praia de Belas;218;0;0;478;0;0;0;0;696;504;192;
126;6;Rio Branco;14253;0;0;3726;0;0;0;0;17979;15911;2068;
126;6;Santa Cecília;3283;0;0;1222;0;0;0;0;4505;3873;632;
126;6;Santana;17129;0;0;4402;0;0;0;0;21531;19181;2350;
127;7;Azenha;10458;0;0;2932;0;0;0;0;13390;11840;1550;
127;7;Bom Fim;8486;0;0;2464;0;0;0;0;10950;9486;1464;
127;7;Centro;33773;1;0;8385;0;0;0;0;42159;38033;4126;
127;7;Cidade Baixa;11981;0;0;3266;0;0;0;0;15247;13466;1781;
127;7;Farroupilha;0;0;0;198;0;0;0;0;198;53;145;
127;7;Floresta;8855;0;0;2464;0;0;0;0;11319;10046;1273;
127;7;Independência;5255;0;0;1722;0;0;0;0;6977;5985;992;
127;7;Menino Deus;27040;0;0;6730;0;0;0;0;33770;30323;3447;
127;7;Moinhos de Vento;9233;0;0;2536;0;0;0;0;11769;10491;1278;
127;7;Praia de Belas;218;0;0;478;0;0;0;0;696;504;192;
127;7;Rio Branco;14253;0;0;3726;0;0;0;0;17979;15911;2068;
127;7;Santa Cecília;3283;0;0;1222;0;0;0;0;4505;3873;632;
127;7;Santana;17129;0;0;4402;0;0;0;0;21531;19181;2350;
128;8;Azenha;10458;0;0;2932;0;0;0;0;13390;11840;1550;
128;8;Bom Fim;8486;0;0;2464;0;0;0;0;10950;9486;1464;
128;8;Centro;33773;1;0;8385;0;0;0;0;42159;38033;4126;
128;8;Cidade Baixa;11981;0;0;3266;0;0;0;0;15247;13466;1781;
128;8;Farroupilha;0;0;0;198;0;0;0;0;198;53;145;
128;8;Floresta;8855;0;0;2464;0;0;0;0;11319;10046;1273;
128;8;Independência;5255;0;0;1722;0;0;0;0;6977;5985;992;
128;8;Menino Deus;27040;0;0;6730;0;0;0;0;33770;30323;3447;
128;8;Moinhos de Vento;9233;0;0;2536;0;0;0;0;11769;10491;1278;
128;8;Praia de Belas;218;0;0;478;0;0;0;0;696;504;192;
128;8;Rio Branco;14253;0;0;3726;0;0;0;0;17979;15911;2068;
128;8;Santa Cecília;3283;0;0;1222;0;0;0;0;4505;3873;632;
128;8;Santana;17129;0;0;4402;0;0;0;0;21531;19181;2350;
129;9;Azenha;10458;0;0;2932;0;0;0;0;13390;11840;1550;
129;9;Bom Fim;8486;0;0;2464;0;0;0;0;10950;9486;1464;
129;9;Centro;33773;1;0;8385;0;0;0;0;42159;38033;4126;
129;9;Cidade Baixa;11981;0;0;3266;0;0;0;0;15247;13466;1781;
129;9;Farroupilha;0;0;0;198;0;0;0;0;198;53;145;
129;9;Floresta;8855;0;0;2464;0;0;0;0;11319;10046;1273;
129;9;Independência;5255;0;0;1722;0;0;0;0;6977;5985;992;
129;9;Menino Deus;27040;0;0;6730;0;0;0;0;33770;30323;3447;
129;9;Moinhos de Vento;9233;0;0;2536;0;0;0;0;11769;10491;1278;
129;9;Praia de Belas;218;0;0;478;0;0;0;0;696;504;192;
129;9;Rio Branco;14253;0;0;3726;0;0;0;0;17979;15911;2068;
129;9;Santa Cecília;3283;0;0;1222;0;0;0;0;4505;3873;632;
129;9;Santana;17129;0;0;4402;0;0;0;0;21531;19181;2350;
130;10;Azenha;10454;0;0;2932;-4;0;0;0;13386;11830;1556;
130;10;Bom Fim;8478;0;0;2464;-8;0;0;0;10942;9473;1469;
130;10;Centro;33800;1;0;8385;27;0;0;0;42186;38031;4155;
130;10;Cidade Baixa;11978;0;0;3266;-3;0;0;0;15244;13456;1788;
130;10;Farroupilha;1;0;0;198;1;0;0;0;199;53;146;
130;10;Floresta;8851;0;0;2464;-4;0;0;0;11315;10038;1277;
130;10;Independência;5246;0;0;1722;-9;0;0;0;6968;5972;996;
130;10;Menino Deus;27055;0;0;6730;15;0;0;0;33785;30317;3468;
130;10;Moinhos de Vento;9230;0;0;2536;-3;0;0;0;11766;10484;1282;
130;10;Praia de Belas;208;0;0;478;-10;0;0;0;686;494;192;
130;10;Rio Branco;14256;0;0;3726;3;0;0;0;17982;15905;2077;
130;10;Santa Cecília;3274;0;0;1222;-9;0;0;0;4496;3863;633;
130;10;Santana;17133;0;0;4402;4;0;0;0;21535;19173;2362;
131;11;Azenha;10432;0;0;2954;-22;0;0;22;13386;11830;1556;
131;11;Bom Fim;8460;0;0;2482;-18;0;0;18;10942;9473;1469;
131;11;Centro;33732;1;0;8453;-68;0;0;68;42186;38031;4155;
131;11;Cidade Baixa;11954;0;0;3290;-24;0;0;24;15244;13456;1788;
131;11;Farroupilha;0;0;0;199;-1;0;0;1;199;53;146;
131;11;Floresta;8833;0;0;2482;-18;0;0;18;11315;10038;1277;
131;11;Independência;5233;0;0;1735;-13;0;0;13;6968;5972;996;
131;11;Menino Deus;27004;0;0;6781;-51;0;0;51;33785;30317;3468;
131;11;Moinhos de Vento;9211;0;0;2555;-19;0;0;19;11766;10484;1282;
131;11;Praia de Belas;205;0;0;481;-3;0;0;3;686;494;192;
131;11;Rio Branco;14228;0;0;3754;-28;0;0;28;17982;15905;2077;
131;11;Santa Cecília;3265;0;0;1231;-9;0;0;9;4496;3863;633;
131;11;Santana;17100;0;0;4435;-33;0;0;33;21535;19173;2362;
132;12;Azenha;10432;0;0;2954;0;0;0;0;13386;11830;1556;
132;12;Bom Fim;8460;0;0;2482;0;0;0;0;10942;9473;1469;
132;12;Centro;33732;1;0;8453;0;0;0;0;42186;38031;4155;
132;12;Cidade Baixa;11954;0;0;3290;0;0;0;0;15244;13456;1788;
132;12;Farroupilha;0;0;0;199;0;0;0;0;199;53;146;
132;12;Floresta;8833;0;0;2482;0;0;0;0;11315;10038;1277;
132;12;Independência;5233;0;0;1735;0;0;0;0;6968;5972;996;
132;12;Menino Deus;27004;0;0;6781;0;0;0;0;33785;30317;3468;
132;12;Moinhos de Vento;9211;0;0;2555;0;0;0;0;11766;10484;1282;
132;12;Praia de Belas;205;0;0;481;0;0;0;0;686;494;192;
132;12;Rio Branco;14228;0;0;3754;0;0;0;0;17982;15905;2077;
132;12;Santa Cecília;3265;0;0;1231;0;0;0;0;4496;3863;633;
132;12;Santana;17100;0;0;4435;0;0;0;0;21535;19173;2362;
133;13;Azenha;10432;0;0;2954;0;0;0;0;13386;11830;1556;
133;13;Bom Fim;8460;0;0;2482;0;0;0;0;10942;9473;1469;
133;13;Centro;33732;1;0;8453;0;0;0;0;42186;38031;4155;
133;13;Cidade Baixa;11954;0;0;3290;0;0;0;0;15244;13456;1788;
133;13;Farroupilha;0;0;0;199;0;0;0;0;199;53;146;
133;13;Floresta;8833;0;0;2482;0;0;0;0;11315;10038;1277;
133;13;Independência;5233;0;0;1735;0;0;0;0;6968;5972;996;
133;13;Menino Deus;27004;0;0;6781;0;0;0;0;33785;30317;3468;
133;13;Moinhos de Vento;9211;0;0;2555;0;0;0;0;11766;10484;1282;
133;13;Praia de Belas;205;0;0;481;0;0;0;0;686;494;192;
133;13;Rio Branco;14228;0;0;3754;0;0;0;0;17982;15905;2077;
133;13;Santa Cecília;3265;0;0;1231;0;0;0;0;4496;3863;633;
133;13;Santana;17100;0;0;4435;0;0;0;0;21535;19173;2362;
134;14;Azenha;10432;0;0;2954;0;0;0;0;13386;11830;1556;
134;14;Bom Fim;8460;0;0;2482;0;0;0;0;10942;9473;1469;
134;14;Centro;33732;1;0;8453;0;0;0;0;42186;38031;4155;
134;14;Cidade Baixa;11954;0;0;3290;0;0;0;0;15244;13456;1788;
134;14;Farroupilha;0;0;0;199;0;0;0;0;199;53;146;
134;14;Floresta;8833;0;0;2482;0;0;0;0;11315;10038;1277;
134;14;Independência;5233;0;0;1735;0;0;0;0;6968;5972;996;
134;14;Menino Deus;27004;0;0;6781;0;0;0;0;33785;30317;3468;
134;14;Moinhos de Vento;9211;0;0;2555;0;0;0;0;11766;10484;1282;
134;14;Praia de Belas;205;0;0;481;0;0;0;0;686;494;192;
134;14;Rio Branco;14228;0;0;3754;0;0;0;0;17982;15905;2077;
134;14;Santa Cecília;3265;0;0;1231;0;0;0;0;4496;3863;633;
134;14;Santana;17100;0;0;4435;0;0;0;0;21535;19173;2362;
135;15;Azenha;10428;0;0;2954;-4;0;0;0;13382;11820;1562;
135;15;Bom Fim;8452;0;0;2482;-8;0;0;0;10934;9460;1474;
135;15;Centro;33759;1;0;8453;27;0;0;0;42213;38029;4184;
135;15;Cidade Baixa;11951;0;0;3290;-3;0;0;0;15241;13446;1795;
135;15;Farroupilha;1;0;0;199;1;0;0;0;200;53;147;
135;15;Floresta;8829;0;0;2482;-4;0;0;0;11311;10030;1281;
135;15;Independência;5224;0;0;1735;-9;0;0;0;6959;5959;1000;
135;15;Menino Deus;27019;0;0;6781;15;0;0;0;33800;30311;3489;
135;15;Moinhos de Vento;9208;0;0;2555;-3;0;0;0;11763;10477;1286;
135;15;Praia de Belas;195;0;0;481;-10;0;0;0;676;484;192;
135;15;Rio Branco;14231;0;0;3754;3;0;0;0;17985;15899;2086;
135;15;Santa Cecília;3256;0;0;1231;-9;0;0;0;4487;3853;634;
135;15;Santana;17104;0;0;4435;4;0;0;0;21539;19165;2374;
136;16;Azenha;10406;0;0;2976;-22;0;0;22;13382;11820;1562;
136;16;Bom Fim;8434;0;0;2500;-18;0;0;18;10934;9460;1474;
136;16;Centro;33691;1;0;8521;-68;0;0;68;42213;38029;4184;
136;16;Cidade Baixa;11927;0;0;3314;-24;0;0;24;15241;13446;1795;
136;16;Farroupilha;0;0;0;200;-1;0;0;1;200;53;147;
136;16;Floresta;8811;0;0;2500;-18;0;0;18;11311;10030;1281;
136;16;Independência;5211;0;0;1748;-13;0;0;13;6959;5959;1000;
136;16;Menino Deus;26968;0;0;6832;-51;0;0;51;33800;30311;3489;
136;16;Moinhos de Vento;9189;0;0;2574;-19;0;0;19;11763;10477;1286;
136;16;Praia de Belas;192;0;0;484;-3;0;0;3;676;484;192;
136;16;Rio Branco;14203;0;0;3782;-28;0;0;28;17985;15899;2086;
136;16;Santa Cecília;3247;0;0;1240;-9;0;0;9;4487;3853;634;
136;16;Santana;17071;0;0;4468;-33;0;0;33;21539;19165;2374;
137;17;Azenha;10406;0;0;2976;0;0;0;0;13382;11820;1562;
137;17;Bom Fim;8434;0;0;2500;0;0;0;0;10934;9460;1474;
137;17;Centro;33691;1;0;8521;0;0;0;0;42213;38029;4184;
137;17;Cidade Baixa;11927;0;0;3314;0;0;0;0;15241;13446;1795;
137;17;Farroupilha;0;0;0;200;0;0;0;0;200;53;147;
137;17;Floresta;8811;0;0;2500;0;0;0;0;11311;10030;1281;
137;17;Independência;5211;0;0;1748;0;0;0;0;6959;5959;1000;
137;17;Menino Deus;26968;0;0;6832;0;0;0;0;33800;30311;3489;
137;17;Moinhos de Vento;9189;0;0;2574;0;0;0;0;11763;10477;1286;
137;17;Praia de Belas;192;0;0;484;0;0;0;0;676;484;192;
137;17;Rio Branco;14203;0;0;3782;0;0;0;0;17985;15899;2086;
137;17;Santa Cecília;3247;0;0;1240;0;0;0;0;4487;3853;634;
137;17;Santana;17071;0;0;4468;0;0;0;0;21539;19165;2374;
138;18;Azenha;10406;0;0;2976;0;0;0;0;13382;11820;1562;
138;18;Bom Fim;8434;0;0;2500;0;0;0;0;10934;9460;1474;
138;18;Centro;33691;1;0;8521;0;0;0;0;42213;38029;4184;
138;18;Cidade Baixa;11927;0;0;3314;0;0;0;0;15241;13446;1795;
138;18;Farroupilha;0;0;0;200;0;0;0;0;200;53;147;
138;18;Floresta;8811;0;0;2500;0;0;0;0;11311;10030;1281;
138;18;Independência;5211;0;0;1748;0;0;0;0;6959;5959;1000;
138;18;Menino Deus;26968;0;0;6832;0;0;0;0;33800;30311;3489;
138;18;Moinhos de Vento;9189;0;0;2574;0;0;0;0;11763;10477;1286;
138;18;Praia de Belas;192;0;0;484;0;0;0;0;676;484;192;
138;18;Rio Branco;14203;0;0;3782;0;0;0;0;17985;15899;2086;
138;18;Santa Cecília;3247;0;0;1240;0;0;0;0;4487;3853;634;
138;18;Santana;17071;0;0;4468;0;0;0;0;21539;19165;2374;
139;19;Azenha;10406;0;0;2976;0;0;0;0;13382;11820;1562;
139;19;Bom Fim;8434;0;0;2500;0;0;0;0;10934;9460;1474;
139;19;Centro;33691;1;0;8521;0;0;0;0;42213;38029;4184;
139;19;Cidade Baixa;11927;0;0;3314;0;0;0;0;15241;13446;1795;
139;19;Farroupilha;0;0;0;200;0;0;0;0;200;53;147;
139;19;Floresta;8811;0;0;2500;0;0;0;0;11311;10030;1281;
139;19;Independência;5211;0;0;1748;0;0;0;0;6959;5959;1000;
139;19;Menino Deus;26968;0;0;6832;0;0;0;0;33800;30311;3489;
139;19;Moinhos de Vento;9189;0;0;2574;0;0;0;0;11763;10477;1286;
139;19;Praia de Belas;192;0;0;484;0;0;0;0;676;484;192;
139;19;Rio Branco;14203;0;0;3782;0;0;0;0;17985;15899;2086;
139;19;Santa Cecília;3247;0;0;1240;0;0;0;0;4487;3853;634;
139;19;Santana;17071;0;0;4468;0;0;0;0;21539;19165;2374;
140;20;Azenha;10406;0;0;2976;0;0;0;0;13382;11820;1562;
140;20;Bom Fim;8434;0;0;2500;0;0;0;0;10934;9460;1474;
140;20;Centro;33691;1;0;8521;0;0;0;0;42213;38029;4184;
140;20;Cidade Baixa;11927;0;0;3314;0;0;0;0;15241;13446;1795;
140;20;Farroupilha;0;0;0;200;0;0;0;0;200;53;147;
140;20;Floresta;8811;0;0;2500;0;0;0;0;11311;10030;1281;
140;20;Independência;5211;0;0;1748;0;0;0;0;6959;5959;1000;
140;20;Menino Deus;26968;0;0;6832;0;0;0;0;33800;30311;3489;
140;20;Moinhos de Vento;9189;0;0;2574;0;0;0;0;11763;10477;1286;
140;20;Praia de Belas;192;0;0;484;0;0;0;0;676;484;192;
140;20;Rio Branco;14203;0;0;3782;0;0;0;0;17985;15899;2086;
140;20;Santa Cecília;3247;0;0;1240;0;0;0;0;4487;3853;634;
140;20;Santana;17071;0;0;4468;0;0;0;0;21539;19165;2374;
141;21;Azenha;10406;0;0;2976;0;0;0;0;13382;11820;1562;
141;21;Bom Fim;8434;0;0;2500;0;0;0;0;10934;9460;1474;
141;21;Centro;33691;1;0;8521;0;0;0;0;42213;38029;4184;
141;21;Cidade Baixa;11927;0;0;3314;0;0;0;0;15241;13446;1795;
141;21;Farroupilha;0;0;0;200;0;0;0;0;200;53;147;
141;21;Floresta;8811;0;0;2500;0;0;0;0;11311;10030;1281;
141;21;Independência;5211;0;0;1748;0;0;0;0;6959;5959;1000;
141;21;Menino Deus;26968;0;0;6832;0;0;0;0;33800;30311;3489;
141;21;Moinhos de Vento;9189;0;0;2574;0;0;0;0;11763;10477;1286;
141;21;Praia de Belas;192;0;0;484;0;0;0;0;676;484;192;
141;21;Rio Branco;14203;0;0;3782;0;0;0;0;17985;15899;2086;
141;21;Santa Cecília;3247;0;0;1240;0;0;0;0;4487;3853;634;
141;21;Santana;17071;0;0;4468;0;0;0;0;21539;19165;2374;
142;22;Azenha;10406;0;0;2976;0;0;0;0;13382;11820;1562;
142;22;Bom Fim;8434;0;0;2500;0;0;0;0;10934;9460;1474;
142;22;Centro;33691;1;0;8521;0;0;0;0;42213;38029;4184;
142;22;Cidade Baixa;11927;0;0;3314;0;0;0;0;15241;13446;1795;
142;22;Farroupilha;0;0;0;200;0;0;0;0;200;53;147;
142;22;Floresta;8811;0;0;2500;0;0;0;0;11311;10030;1281;
142;22;Independência;5211;0;0;1748;0;0;0;0;6959;5959;1000;
142;22;Menino Deus;26968;0;0;6832;0;0;0;0;33800;30311;3489;
142;22;Moinhos de Vento;9189;0;0;2574;0;0;0;0;11763;10477;1286;
142;22;Praia de Belas;192;0;0;484;0;0;0;0;676;484;192;
142;22;Rio Branco;14203;0;0;3782;0;0;0;0;17985;15899;2086;
142;22;Santa Cecília;3247;0;0;1240;0;0;0;0;4487;3853;634;
142;22;Santana;17071;0;0;4468;0;0;0;0;21539;19165;2374;
143;23;Azenha;10406;0;0;2976;0;0;0;0;13382;11820;1562;
143;23;Bom Fim;8434;0;0;2500;0;0;0;0;10934;9460;1474;
143;23;Centro;33691;1;0;8521;0;0;0;0;42213;38029;4184;
143;23;Cidade Baixa;11927;0;0;3314;0;0;0;0;15241;13446;1795;
143;23;Farroupilha;0;0;0;200;0;0;0;0;200;53;147;
143;23;Floresta;8811;0;0;2500;0;0;0;0;11311;10030;1281;
143;23;Independência;5211;0;0;1748;0;0;0;0;6959;5959;1000;
