;SimulationStep;Cycle Step;Cycle;Origin;Destination;Total;age: [children];age: [adults];age: [elders];occupation: [student];occupation: [worker]
1449;8;8;0;Menino Deus;Independência;200;100;52;26;100;100
1450;8;8;0;Menino Deus;Menino Deus;1570;250;528;289;550;1020
1451;8;8;0;Menino Deus;Moinhos de Vento;80;50;13;13;50;30
1452;8;8;0;Menino Deus;Praia de Belas;460;50;186;81;100;360
1453;8;8;0;Menino Deus;Rio Branco;70;0;30;24;0;70
1454;8;8;0;Menino Deus;Santa Cecília;200;50;52;28;100;100
1455;8;8;0;Menino Deus;Santana;270;50;57;31;150;120
1456;8;8;0;Moinhos de Vento;Azenha;0;0;0;0;0;0
1457;8;8;0;Moinhos de Vento;Bom Fim;220;150;9;5;200;20
1458;8;8;0;Moinhos de Vento;Centro Histórico;40;0;20;9;0;40
1459;8;8;0;Moinhos de Vento;Cidade Baixa;80;50;18;5;50;30
1460;8;8;0;Moinhos de Vento;Farroupilha;100;50;29;14;50;50
1461;8;8;0;Moinhos de Vento;Floresta;170;0;59;30;50;120
1462;8;8;0;Moinhos de Vento;Independência;0;0;0;0;0;0
1463;8;8;0;Moinhos de Vento;Menino Deus;20;0;9;7;0;20
1464;8;8;0;Moinhos de Vento;Moinhos de Vento;510;150;122;89;250;260
1465;8;8;0;Moinhos de Vento;Praia de Belas;50;0;19;22;0;50
1466;8;8;0;Moinhos de Vento;Rio Branco;350;150;70;56;200;150
1467;8;8;0;Moinhos de Vento;Santa Cecília;10;0;7;3;0;10
1468;8;8;0;Moinhos de Vento;Santana;60;50;4;4;50;10
1469;8;8;0;Praia de Belas;Azenha;50;0;25;12;0;50
1470;8;8;0;Praia de Belas;Bom Fim;20;0;6;4;0;20
1471;8;8;0;Praia de Belas;Centro Histórico;140;50;46;17;50;90
1472;8;8;0;Praia de Belas;Cidade Baixa;110;0;35;13;50;60
1473;8;8;0;Praia de Belas;Farroupilha;50;0;27;9;0;50
1474;8;8;0;Praia de Belas;Floresta;10;0;3;3;0;10
1475;8;8;0;Praia de Belas;Independência;30;0;16;5;0;30
1476;8;8;0;Praia de Belas;Menino Deus;190;0;98;43;0;190
1477;8;8;0;Praia de Belas;Moinhos de Vento;0;0;0;0;0;0
1478;8;8;0;Praia de Belas;Praia de Belas;0;0;0;0;0;0
1479;8;8;0;Praia de Belas;Rio Branco;20;0;7;6;0;20
1480;8;8;0;Praia de Belas;Santa Cecília;0;0;0;0;0;0
1481;8;8;0;Praia de Belas;Santana;140;0;67;31;0;140
1482;8;8;0;Rio Branco;Azenha;150;50;0;0;150;0
1483;8;8;0;Rio Branco;Bom Fim;460;150;133;67;200;260
1484;8;8;0;Rio Branco;Centro Histórico;180;0;91;49;0;180
1485;8;8;0;Rio Branco;Cidade Baixa;70;50;14;4;50;20
1486;8;8;0;Rio Branco;Farroupilha;250;0;75;39;100;150
1487;8;8;0;Rio Branco;Floresta;350;250;0;0;350;0
1488;8;8;0;Rio Branco;Independência;250;150;50;0;250;0
1489;8;8;0;Rio Branco;Menino Deus;60;50;6;2;50;10
1490;8;8;0;Rio Branco;Moinhos de Vento;290;50;43;27;200;90
1491;8;8;0;Rio Branco;Praia de Belas;100;0;0;0;100;0
1492;8;8;0;Rio Branco;Rio Branco;320;100;38;16;250;70
1493;8;8;0;Rio Branco;Santa Cecília;370;50;120;66;150;220
1494;8;8;0;Rio Branco;Santana;140;0;46;21;50;90
1495;8;8;0;Santa Cecília;Azenha;50;50;0;0;50;0
1496;8;8;0;Santa Cecília;Bom Fim;50;0;24;16;0;50
1497;8;8;0;Santa Cecília;Centro Histórico;170;0;39;13;100;70
1498;8;8;0;Santa Cecília;Cidade Baixa;20;0;8;5;0;20
1499;8;8;0;Santa Cecília;Farroupilha;100;0;26;17;50;50
1500;8;8;0;Santa Cecília;Floresta;0;0;0;0;0;0
1501;8;8;0;Santa Cecília;Independência;60;0;7;1;50;10
1502;8;8;0;Santa Cecília;Menino Deus;70;50;9;7;50;20
1503;8;8;0;Santa Cecília;Moinhos de Vento;20;0;10;8;0;20
1504;8;8;0;Santa Cecília;Praia de Belas;10;0;8;1;0;10
1505;8;8;0;Santa Cecília;Rio Branco;60;0;35;14;0;60
1506;8;8;0;Santa Cecília;Santa Cecília;450;150;138;55;250;200
1507;8;8;0;Santa Cecília;Santana;150;0;45;31;50;100
1508;8;8;0;Santana;Azenha;870;250;79;20;800;70
1509;8;8;0;Santana;Bom Fim;60;0;52;1;50;10
1510;8;8;0;Santana;Centro Histórico;40;0;25;6;0;40
1511;8;8;0;Santana;Cidade Baixa;50;50;0;0;50;0
1512;8;8;0;Santana;Farroupilha;250;50;30;12;200;50
1513;8;8;0;Santana;Floresta;20;0;7;8;0;20
1514;8;8;0;Santana;Independência;100;50;0;0;100;0
1515;8;8;0;Santana;Menino Deus;100;0;0;0;100;0
1516;8;8;0;Santana;Moinhos de Vento;0;0;0;0;0;0
1517;8;8;0;Santana;Praia de Belas;150;100;0;0;150;0
1518;8;8;0;Santana;Rio Branco;260;0;83;33;100;160
1519;8;8;0;Santana;Santa Cecília;410;100;75;49;250;160
1520;8;8;0;Santana;Santana;2020;500;533;235;1100;920
1521;9;9;0;Azenha;Azenha;0;0;0;0;0;0
1522;9;9;0;Azenha;Bom Fim;0;0;0;0;0;0
1523;9;9;0;Azenha;Centro Histórico;0;0;0;0;0;0
1524;9;9;0;Azenha;Cidade Baixa;0;0;0;0;0;0
1525;9;9;0;Azenha;Farroupilha;0;0;0;0;0;0
1526;9;9;0;Azenha;Floresta;0;0;0;0;0;0
1527;9;9;0;Azenha;Independência;0;0;0;0;0;0
1528;9;9;0;Azenha;Menino Deus;50;0;24;13;0;50
1529;9;9;0;Azenha;Moinhos de Vento;0;0;0;0;0;0
1530;9;9;0;Azenha;Praia de Belas;0;0;0;0;0;0
1531;9;9;0;Azenha;Rio Branco;50;0;27;15;0;50
1532;9;9;0;Azenha;Santa Cecília;0;0;0;0;0;0
1533;9;9;0;Azenha;Santana;50;0;30;8;0;50
1534;9;9;0;Bom Fim;Azenha;0;0;0;0;0;0
1535;9;9;0;Bom Fim;Bom Fim;50;0;19;21;0;50
1536;9;9;0;Bom Fim;Centro Histórico;0;0;0;0;0;0
1537;9;9;0;Bom Fim;Cidade Baixa;0;0;0;0;0;0
1538;9;9;0;Bom Fim;Farroupilha;50;0;24;12;0;50
1539;9;9;0;Bom Fim;Floresta;0;0;0;0;0;0
1540;9;9;0;Bom Fim;Independência;50;0;24;15;0;50
1541;9;9;0;Bom Fim;Menino Deus;0;0;0;0;0;0
1542;9;9;0;Bom Fim;Moinhos de Vento;0;0;0;0;0;0
1543;9;9;0;Bom Fim;Praia de Belas;0;0;0;0;0;0
1544;9;9;0;Bom Fim;Rio Branco;0;0;0;0;0;0
1545;9;9;0;Bom Fim;Santa Cecília;0;0;0;0;0;0
1546;9;9;0;Bom Fim;Santana;0;0;0;0;0;0
1547;9;9;0;Centro Histórico;Azenha;50;0;25;12;0;50
1548;9;9;0;Centro Histórico;Bom Fim;50;0;21;12;0;50
1549;9;9;0;Centro Histórico;Centro Histórico;0;0;0;0;0;0
1550;9;9;0;Centro Histórico;Cidade Baixa;150;0;79;38;0;150
1551;9;9;0;Centro Histórico;Farroupilha;0;0;0;0;0;0
1552;9;9;0;Centro Histórico;Floresta;0;0;0;0;0;0
1553;9;9;0;Centro Histórico;Independência;50;0;23;11;0;50
1554;9;9;0;Centro Histórico;Menino Deus;0;0;0;0;0;0
1555;9;9;0;Centro Histórico;Moinhos de Vento;0;0;0;0;0;0
1556;9;9;0;Centro Histórico;Praia de Belas;0;0;0;0;0;0
1557;9;9;0;Centro Histórico;Rio Branco;0;0;0;0;0;0
1558;9;9;0;Centro Histórico;Santa Cecília;50;0;25;9;0;50
1559;9;9;0;Centro Histórico;Santana;0;0;0;0;0;0
1560;9;9;0;Cidade Baixa;Azenha;0;0;0;0;0;0
1561;9;9;0;Cidade Baixa;Bom Fim;50;0;23;12;0;50
1562;9;9;0;Cidade Baixa;Centro Histórico;0;0;0;0;0;0
1563;9;9;0;Cidade Baixa;Cidade Baixa;50;0;29;10;0;50
1564;9;9;0;Cidade Baixa;Farroupilha;50;0;26;11;0;50
1565;9;9;0;Cidade Baixa;Floresta;0;0;0;0;0;0
1566;9;9;0;Cidade Baixa;Independência;0;0;0;0;0;0
1567;9;9;0;Cidade Baixa;Menino Deus;0;0;0;0;0;0
1568;9;9;0;Cidade Baixa;Moinhos de Vento;50;0;22;11;0;50
1569;9;9;0;Cidade Baixa;Praia de Belas;50;0;26;15;0;50
1570;9;9;0;Cidade Baixa;Rio Branco;0;0;0;0;0;0
1571;9;9;0;Cidade Baixa;Santa Cecília;0;0;0;0;0;0
1572;9;9;0;Cidade Baixa;Santana;0;0;0;0;0;0
1573;9;9;0;Farroupilha;Azenha;0;0;0;0;0;0
1574;9;9;0;Farroupilha;Bom Fim;0;0;0;0;0;0
1575;9;9;0;Farroupilha;Centro Histórico;0;0;0;0;0;0
1576;9;9;0;Farroupilha;Cidade Baixa;0;0;0;0;0;0
1577;9;9;0;Farroupilha;Farroupilha;0;0;0;0;0;0
1578;9;9;0;Farroupilha;Floresta;0;0;0;0;0;0
1579;9;9;0;Farroupilha;Independência;0;0;0;0;0;0
1580;9;9;0;Farroupilha;Menino Deus;0;0;0;0;0;0
1581;9;9;0;Farroupilha;Moinhos de Vento;0;0;0;0;0;0
1582;9;9;0;Farroupilha;Praia de Belas;0;0;0;0;0;0
1583;9;9;0;Farroupilha;Rio Branco;0;0;0;0;0;0
1584;9;9;0;Farroupilha;Santa Cecília;0;0;0;0;0;0
1585;9;9;0;Farroupilha;Santana;0;0;0;0;0;0
1586;9;9;0;Floresta;Azenha;0;0;0;0;0;0
1587;9;9;0;Floresta;Bom Fim;0;0;0;0;0;0
1588;9;9;0;Floresta;Centro Histórico;0;0;0;0;0;0
1589;9;9;0;Floresta;Cidade Baixa;0;0;0;0;0;0
1590;9;9;0;Floresta;Farroupilha;0;0;0;0;0;0
1591;9;9;0;Floresta;Floresta;0;0;0;0;0;0
1592;9;9;0;Floresta;Independência;50;0;31;17;0;50
1593;9;9;0;Floresta;Menino Deus;50;0;27;16;0;50
1594;9;9;0;Floresta;Moinhos de Vento;0;0;0;0;0;0
1595;9;9;0;Floresta;Praia de Belas;100;0;56;19;0;100
1596;9;9;0;Floresta;Rio Branco;0;0;0;0;0;0
1597;9;9;0;Floresta;Santa Cecília;0;0;0;0;0;0
1598;9;9;0;Floresta;Santana;0;0;0;0;0;0
1599;9;9;0;Independência;Azenha;0;0;0;0;0;0
1600;9;9;0;Independência;Bom Fim;0;0;0;0;0;0
1601;9;9;0;Independência;Centro Histórico;100;0;43;35;0;100
1602;9;9;0;Independência;Cidade Baixa;0;0;0;0;0;0
1603;9;9;0;Independência;Farroupilha;50;0;28;12;0;50
1604;9;9;0;Independência;Floresta;0;0;0;0;0;0
1605;9;9;0;Independência;Independência;200;0;100;49;0;200
1606;9;9;0;Independência;Menino Deus;0;0;0;0;0;0
1607;9;9;0;Independência;Moinhos de Vento;0;0;0;0;0;0
1608;9;9;0;Independência;Praia de Belas;0;0;0;0;0;0
1609;9;9;0;Independência;Rio Branco;0;0;0;0;0;0
1610;9;9;0;Independência;Santa Cecília;0;0;0;0;0;0
1611;9;9;0;Independência;Santana;0;0;0;0;0;0
1612;9;9;0;Menino Deus;Azenha;100;0;64;19;0;100
1613;9;9;0;Menino Deus;Bom Fim;50;0;29;9;0;50
1614;9;9;0;Menino Deus;Centro Histórico;0;0;0;0;0;0
1615;9;9;0;Menino Deus;Cidade Baixa;0;0;0;0;0;0
1616;9;9;0;Menino Deus;Farroupilha;100;0;52;33;0;100
1617;9;9;0;Menino Deus;Floresta;0;0;0;0;0;0
1618;9;9;0;Menino Deus;Independência;50;0;25;18;0;50
1619;9;9;0;Menino Deus;Menino Deus;350;0;188;111;0;350
1620;9;9;0;Menino Deus;Moinhos de Vento;0;0;0;0;0;0
1621;9;9;0;Menino Deus;Praia de Belas;100;0;57;30;0;100
1622;9;9;0;Menino Deus;Rio Branco;0;0;0;0;0;0
1623;9;9;0;Menino Deus;Santa Cecília;50;0;21;20;0;50
1624;9;9;0;Menino Deus;Santana;0;0;0;0;0;0
1625;9;9;0;Moinhos de Vento;Azenha;0;0;0;0;0;0
1626;9;9;0;Moinhos de Vento;Bom Fim;0;0;0;0;0;0
1627;9;9;0;Moinhos de Vento;Centro Histórico;0;0;0;0;0;0
1628;9;9;0;Moinhos de Vento;Cidade Baixa;0;0;0;0;0;0
1629;9;9;0;Moinhos de Vento;Farroupilha;0;0;0;0;0;0
1630;9;9;0;Moinhos de Vento;Floresta;0;0;0;0;0;0
1631;9;9;0;Moinhos de Vento;Independência;100;0;51;21;0;100
1632;9;9;0;Moinhos de Vento;Menino Deus;0;0;0;0;0;0
1633;9;9;0;Moinhos de Vento;Moinhos de Vento;250;0;120;104;0;250
1634;9;9;0;Moinhos de Vento;Praia de Belas;0;0;0;0;0;0
1635;9;9;0;Moinhos de Vento;Rio Branco;0;0;0;0;0;0
1636;9;9;0;Moinhos de Vento;Santa Cecília;0;0;0;0;0;0
1637;9;9;0;Moinhos de Vento;Santana;0;0;0;0;0;0
1638;9;9;0;Praia de Belas;Azenha;0;0;0;0;0;0
1639;9;9;0;Praia de Belas;Bom Fim;0;0;0;0;0;0
1640;9;9;0;Praia de Belas;Centro Histórico;0;0;0;0;0;0
1641;9;9;0;Praia de Belas;Cidade Baixa;0;0;0;0;0;0
1642;9;9;0;Praia de Belas;Farroupilha;0;0;0;0;0;0
1643;9;9;0;Praia de Belas;Floresta;0;0;0;0;0;0
1644;9;9;0;Praia de Belas;Independência;0;0;0;0;0;0
1645;9;9;0;Praia de Belas;Menino Deus;0;0;0;0;0;0
1646;9;9;0;Praia de Belas;Moinhos de Vento;0;0;0;0;0;0
1647;9;9;0;Praia de Belas;Praia de Belas;0;0;0;0;0;0
1648;9;9;0;Praia de Belas;Rio Branco;0;0;0;0;0;0
1649;9;9;0;Praia de Belas;Santa Cecília;0;0;0;0;0;0
1650;9;9;0;Praia de Belas;Santana;0;0;0;0;0;0
1651;9;9;0;Rio Branco;Azenha;0;0;0;0;0;0
1652;9;9;0;Rio Branco;Bom Fim;200;0;108;59;0;200
1653;9;9;0;Rio Branco;Centro Histórico;50;0;28;13;0;50
1654;9;9;0;Rio Branco;Cidade Baixa;50;0;26;12;0;50
1655;9;9;0;Rio Branco;Farroupilha;0;0;0;0;0;0
1656;9;9;0;Rio Branco;Floresta;0;0;0;0;0;0
1657;9;9;0;Rio Branco;Independência;0;0;0;0;0;0
1658;9;9;0;Rio Branco;Menino Deus;50;0;31;10;0;50
1659;9;9;0;Rio Branco;Moinhos de Vento;0;0;0;0;0;0
1660;9;9;0;Rio Branco;Praia de Belas;0;0;0;0;0;0
1661;9;9;0;Rio Branco;Rio Branco;0;0;0;0;0;0
1662;9;9;0;Rio Branco;Santa Cecília;50;0;27;15;0;50
1663;9;9;0;Rio Branco;Santana;0;0;0;0;0;0
1664;9;9;0;Santa Cecília;Azenha;0;0;0;0;0;0
1665;9;9;0;Santa Cecília;Bom Fim;50;0;25;15;0;50
1666;9;9;0;Santa Cecília;Centro Histórico;0;0;0;0;0;0
1667;9;9;0;Santa Cecília;Cidade Baixa;0;0;0;0;0;0
1668;9;9;0;Santa Cecília;Farroupilha;0;0;0;0;0;0
1669;9;9;0;Santa Cecília;Floresta;0;0;0;0;0;0
1670;9;9;0;Santa Cecília;Independência;0;0;0;0;0;0
1671;9;9;0;Santa Cecília;Menino Deus;0;0;0;0;0;0
1672;9;9;0;Santa Cecília;Moinhos de Vento;0;0;0;0;0;0
1673;9;9;0;Santa Cecília;Praia de Belas;0;0;0;0;0;0
1674;9;9;0;Santa Cecília;Rio Branco;0;0;0;0;0;0
1675;9;9;0;Santa Cecília;Santa Cecília;0;0;0;0;0;0
1676;9;9;0;Santa Cecília;Santana;0;0;0;0;0;0
1677;9;9;0;Santana;Azenha;0;0;0;0;0;0
1678;9;9;0;Santana;Bom Fim;0;0;0;0;0;0
1679;9;9;0;Santana;Centro Histórico;0;0;0;0;0;0
1680;9;9;0;Santana;Cidade Baixa;0;0;0;0;0;0
1681;9;9;0;Santana;Farroupilha;0;0;0;0;0;0
1682;9;9;0;Santana;Floresta;0;0;0;0;0;0
1683;9;9;0;Santana;Independência;0;0;0;0;0;0
1684;9;9;0;Santana;Menino Deus;0;0;0;0;0;0
1685;9;9;0;Santana;Moinhos de Vento;0;0;0;0;0;0
1686;9;9;0;Santana;Praia de Belas;100;0;57;29;0;100
1687;9;9;0;Santana;Rio Branco;50;0;25;21;0;50
1688;9;9;0;Santana;Santa Cecília;150;0;91;35;0;150
1689;9;9;0;Santana;Santana;250;0;151;68;0;250
1690;10;10;0;Azenha;Azenha;0;0;0;0;0;0
1691;10;10;0;Azenha;Bom Fim;0;0;0;0;0;0
1692;10;10;0;Azenha;Centro Histórico;0;0;0;0;0;0
1693;10;10;0;Azenha;Cidade Baixa;0;0;0;0;0;0
1694;10;10;0;Azenha;Farroupilha;0;0;0;0;0;0
1695;10;10;0;Azenha;Floresta;0;0;0;0;0;0
1696;10;10;0;Azenha;Independência;0;0;0;0;0;0
1697;10;10;0;Azenha;Menino Deus;50;0;26;14;0;50
1698;10;10;0;Azenha;Moinhos de Vento;0;0;0;0;0;0
1699;10;10;0;Azenha;Praia de Belas;0;0;0;0;0;0
1700;10;10;0;Azenha;Rio Branco;0;0;0;0;0;0
1701;10;10;0;Azenha;Santa Cecília;0;0;0;0;0;0
1702;10;10;0;Azenha;Santana;0;0;0;0;0;0
1703;10;10;0;Bom Fim;Azenha;0;0;0;0;0;0
1704;10;10;0;Bom Fim;Bom Fim;50;0;21;9;0;50
1705;10;10;0;Bom Fim;Centro Histórico;0;0;0;0;0;0
1706;10;10;0;Bom Fim;Cidade Baixa;0;0;0;0;0;0
1707;10;10;0;Bom Fim;Farroupilha;50;0;30;13;0;50
1708;10;10;0;Bom Fim;Floresta;0;0;0;0;0;0
1709;10;10;0;Bom Fim;Independência;50;0;26;14;0;50
1710;10;10;0;Bom Fim;Menino Deus;0;0;0;0;0;0
1711;10;10;0;Bom Fim;Moinhos de Vento;0;0;0;0;0;0
1712;10;10;0;Bom Fim;Praia de Belas;0;0;0;0;0;0
1713;10;10;0;Bom Fim;Rio Branco;0;0;0;0;0;0
1714;10;10;0;Bom Fim;Santa Cecília;0;0;0;0;0;0
1715;10;10;0;Bom Fim;Santana;0;0;0;0;0;0
1716;10;10;0;Centro Histórico;Azenha;100;0;54;25;0;100
1717;10;10;0;Centro Histórico;Bom Fim;100;0;52;27;0;100
1718;10;10;0;Centro Histórico;Centro Histórico;0;0;0;0;0;0
1719;10;10;0;Centro Histórico;Cidade Baixa;100;0;47;30;0;100
1720;10;10;0;Centro Histórico;Farroupilha;50;0;33;12;0;50
1721;10;10;0;Centro Histórico;Floresta;0;0;0;0;0;0
1722;10;10;0;Centro Histórico;Independência;50;0;26;8;0;50
1723;10;10;0;Centro Histórico;Menino Deus;0;0;0;0;0;0
1724;10;10;0;Centro Histórico;Moinhos de Vento;0;0;0;0;0;0
1725;10;10;0;Centro Histórico;Praia de Belas;0;0;0;0;0;0
1726;10;10;0;Centro Histórico;Rio Branco;0;0;0;0;0;0
1727;10;10;0;Centro Histórico;Santa Cecília;50;0;30;9;0;50
1728;10;10;0;Centro Histórico;Santana;0;0;0;0;0;0
1729;10;10;0;Cidade Baixa;Azenha;150;0;86;38;0;150
1730;10;10;0;Cidade Baixa;Bom Fim;0;0;0;0;0;0
1731;10;10;0;Cidade Baixa;Centro Histórico;0;0;0;0;0;0
1732;10;10;0;Cidade Baixa;Cidade Baixa;0;0;0;0;0;0
1733;10;10;0;Cidade Baixa;Farroupilha;50;0;34;9;0;50
1734;10;10;0;Cidade Baixa;Floresta;0;0;0;0;0;0
1735;10;10;0;Cidade Baixa;Independência;0;0;0;0;0;0
1736;10;10;0;Cidade Baixa;Menino Deus;50;0;27;8;0;50
1737;10;10;0;Cidade Baixa;Moinhos de Vento;0;0;0;0;0;0
1738;10;10;0;Cidade Baixa;Praia de Belas;0;0;0;0;0;0
1739;10;10;0;Cidade Baixa;Rio Branco;100;0;57;19;0;100
1740;10;10;0;Cidade Baixa;Santa Cecília;0;0;0;0;0;0
1741;10;10;0;Cidade Baixa;Santana;50;0;32;10;0;50
1742;10;10;0;Farroupilha;Azenha;0;0;0;0;0;0
1743;10;10;0;Farroupilha;Bom Fim;0;0;0;0;0;0
1744;10;10;0;Farroupilha;Centro Histórico;0;0;0;0;0;0
1745;10;10;0;Farroupilha;Cidade Baixa;0;0;0;0;0;0
1746;10;10;0;Farroupilha;Farroupilha;0;0;0;0;0;0
1747;10;10;0;Farroupilha;Floresta;0;0;0;0;0;0
1748;10;10;0;Farroupilha;Independência;0;0;0;0;0;0
1749;10;10;0;Farroupilha;Menino Deus;0;0;0;0;0;0
1750;10;10;0;Farroupilha;Moinhos de Vento;0;0;0;0;0;0
1751;10;10;0;Farroupilha;Praia de Belas;0;0;0;0;0;0
1752;10;10;0;Farroupilha;Rio Branco;0;0;0;0;0;0
1753;10;10;0;Farroupilha;Santa Cecília;0;0;0;0;0;0
1754;10;10;0;Farroupilha;Santana;0;0;0;0;0;0
1755;10;10;0;Floresta;Azenha;0;0;0;0;0;0
1756;10;10;0;Floresta;Bom Fim;0;0;0;0;0;0
1757;10;10;0;Floresta;Centro Histórico;0;0;0;0;0;0
1758;10;10;0;Floresta;Cidade Baixa;0;0;0;0;0;0
1759;10;10;0;Floresta;Farroupilha;0;0;0;0;0;0
1760;10;10;0;Floresta;Floresta;200;0;111;55;0;200
1761;10;10;0;Floresta;Independência;0;0;0;0;0;0
1762;10;10;0;Floresta;Menino Deus;0;0;0;0;0;0
1763;10;10;0;Floresta;Moinhos de Vento;0;0;0;0;0;0
1764;10;10;0;Floresta;Praia de Belas;0;0;0;0;0;0
1765;10;10;0;Floresta;Rio Branco;0;0;0;0;0;0
1766;10;10;0;Floresta;Santa Cecília;0;0;0;0;0;0
1767;10;10;0;Floresta;Santana;0;0;0;0;0;0
1768;10;10;0;Independência;Azenha;0;0;0;0;0;0
1769;10;10;0;Independência;Bom Fim;0;0;0;0;0;0
1770;10;10;0;Independência;Centro Histórico;50;0;22;10;0;50
1771;10;10;0;Independência;Cidade Baixa;0;0;0;0;0;0
1772;10;10;0;Independência;Farroupilha;0;0;0;0;0;0
1773;10;10;0;Independência;Floresta;0;0;0;0;0;0
1774;10;10;0;Independência;Independência;150;0;67;51;0;150
1775;10;10;0;Independência;Menino Deus;0;0;0;0;0;0
1776;10;10;0;Independência;Moinhos de Vento;0;0;0;0;0;0
1777;10;10;0;Independência;Praia de Belas;0;0;0;0;0;0
1778;10;10;0;Independência;Rio Branco;50;0;23;14;0;50
1779;10;10;0;Independência;Santa Cecília;0;0;0;0;0;0
1780;10;10;0;Independência;Santana;50;0;23;14;0;50
1781;10;10;0;Menino Deus;Azenha;100;0;50;33;0;100
1782;10;10;0;Menino Deus;Bom Fim;0;0;0;0;0;0
1783;10;10;0;Menino Deus;Centro Histórico;100;0;68;23;0;100
1784;10;10;0;Menino Deus;Cidade Baixa;50;0;33;12;0;50
1785;10;10;0;Menino Deus;Farroupilha;150;0;85;41;0;150
1786;10;10;0;Menino Deus;Floresta;0;0;0;0;0;0
1787;10;10;0;Menino Deus;Independência;0;0;0;0;0;0
1788;10;10;0;Menino Deus;Menino Deus;400;0;216;109;0;400
1789;10;10;0;Menino Deus;Moinhos de Vento;0;0;0;0;0;0
1790;10;10;0;Menino Deus;Praia de Belas;100;0;56;26;0;100
1791;10;10;0;Menino Deus;Rio Branco;0;0;0;0;0;0
1792;10;10;0;Menino Deus;Santa Cecília;50;0;30;10;0;50
1793;10;10;0;Menino Deus;Santana;0;0;0;0;0;0
1794;10;10;0;Moinhos de Vento;Azenha;0;0;0;0;0;0
1795;10;10;0;Moinhos de Vento;Bom Fim;50;0;25;17;0;50
1796;10;10;0;Moinhos de Vento;Centro Histórico;0;0;0;0;0;0
1797;10;10;0;Moinhos de Vento;Cidade Baixa;0;0;0;0;0;0
1798;10;10;0;Moinhos de Vento;Farroupilha;0;0;0;0;0;0
1799;10;10;0;Moinhos de Vento;Floresta;0;0;0;0;0;0
1800;10;10;0;Moinhos de Vento;Independência;100;0;42;43;0;100
1801;10;10;0;Moinhos de Vento;Menino Deus;0;0;0;0;0;0
1802;10;10;0;Moinhos de Vento;Moinhos de Vento;200;0;85;77;0;200
1803;10;10;0;Moinhos de Vento;Praia de Belas;0;0;0;0;0;0
1804;10;10;0;Moinhos de Vento;Rio Branco;0;0;0;0;0;0
1805;10;10;0;Moinhos de Vento;Santa Cecília;50;0;21;24;0;50
1806;10;10;0;Moinhos de Vento;Santana;0;0;0;0;0;0
1807;10;10;0;Praia de Belas;Azenha;0;0;0;0;0;0
1808;10;10;0;Praia de Belas;Bom Fim;0;0;0;0;0;0
1809;10;10;0;Praia de Belas;Centro Histórico;0;0;0;0;0;0
1810;10;10;0;Praia de Belas;Cidade Baixa;0;0;0;0;0;0
1811;10;10;0;Praia de Belas;Farroupilha;0;0;0;0;0;0
1812;10;10;0;Praia de Belas;Floresta;0;0;0;0;0;0
1813;10;10;0;Praia de Belas;Independência;0;0;0;0;0;0
1814;10;10;0;Praia de Belas;Menino Deus;0;0;0;0;0;0
1815;10;10;0;Praia de Belas;Moinhos de Vento;0;0;0;0;0;0
1816;10;10;0;Praia de Belas;Praia de Belas;0;0;0;0;0;0
1817;10;10;0;Praia de Belas;Rio Branco;0;0;0;0;0;0
1818;10;10;0;Praia de Belas;Santa Cecília;0;0;0;0;0;0
1819;10;10;0;Praia de Belas;Santana;0;0;0;0;0;0
1820;10;10;0;Rio Branco;Azenha;0;0;0;0;0;0
1821;10;10;0;Rio Branco;Bom Fim;200;0;116;53;0;200
1822;10;10;0;Rio Branco;Centro Histórico;0;0;0;0;0;0
1823;10;10;0;Rio Branco;Cidade Baixa;0;0;0;0;0;0
1824;10;10;0;Rio Branco;Farroupilha;0;0;0;0;0;0
1825;10;10;0;Rio Branco;Floresta;0;0;0;0;0;0
1826;10;10;0;Rio Branco;Independência;100;0;56;27;0;100
1827;10;10;0;Rio Branco;Menino Deus;0;0;0;0;0;0
1828;10;10;0;Rio Branco;Moinhos de Vento;0;0;0;0;0;0
1829;10;10;0;Rio Branco;Praia de Belas;0;0;0;0;0;0
1830;10;10;0;Rio Branco;Rio Branco;0;0;0;0;0;0
1831;10;10;0;Rio Branco;Santa Cecília;0;0;0;0;0;0
1832;10;10;0;Rio Branco;Santana;0;0;0;0;0;0
1833;10;10;0;Santa Cecília;Azenha;0;0;0;0;0;0
1834;10;10;0;Santa Cecília;Bom Fim;50;0;30;16;0;50
1835;10;10;0;Santa Cecília;Centro Histórico;0;0;0;0;0;0
1836;10;10;0;Santa Cecília;Cidade Baixa;0;0;0;0;0;0
1837;10;10;0;Santa Cecília;Farroupilha;0;0;0;0;0;0
1838;10;10;0;Santa Cecília;Floresta;0;0;0;0;0;0
1839;10;10;0;Santa Cecília;Independência;0;0;0;0;0;0
1840;10;10;0;Santa Cecília;Menino Deus;0;0;0;0;0;0
1841;10;10;0;Santa Cecília;Moinhos de Vento;0;0;0;0;0;0
1842;10;10;0;Santa Cecília;Praia de Belas;50;0;19;27;0;50
1843;10;10;0;Santa Cecília;Rio Branco;50;0;22;16;0;50
1844;10;10;0;Santa Cecília;Santa Cecília;0;0;0;0;0;0
1845;10;10;0;Santa Cecília;Santana;0;0;0;0;0;0
1846;10;10;0;Santana;Azenha;50;0;25;15;0;50
1847;10;10;0;Santana;Bom Fim;0;0;0;0;0;0
